Hand:,RIGHT
V1:,df_c
V2:,dnf_tl
V3:,df_bl
V4:,dnf_tr
Left:,df_tl
Right:,df_tr
ID,Timestamp,isSubmitting,isCheckingCube,CurrentV1,CurrentV2,CurrentV3,CurrentV4,CurrentLeft,CurrentRight,Draging,isV1Correct,isV2Correct,isV3Correct,isV4Correct,isLeftCorrect,isRightCorrect,HandPosX,HandPosY
,8.659203,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.660713,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.662409,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.66381,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.66603,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.667721,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.669271,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.670716,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.672072,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.673665,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.675063,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.676374,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.677896,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.679734,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.681174,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.682824,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.684221,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.685631,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.687226,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.688725,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.690311,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.691727,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.693256,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.694703,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.696168,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.697842,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.699292,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.70067,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.70226,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.703763,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.705212,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.70681,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
