Hand:,RIGHT
V1:,df_c
V2:,sf_tr
V3:,df_tr
V4:,df_bl
Left:,pnf_tl
Right:,df_tl
ID,Timestamp,isSubmitting,isCheckingCube,CurrentV1,CurrentV2,CurrentV3,CurrentV4,CurrentLeft,CurrentRight,Draging,isV1Correct,isV2Correct,isV3Correct,isV4Correct,isLeftCorrect,isRightCorrect,HandPosX,HandPosY
,7.671205,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.672612,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.67433,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.67551,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.676881,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.678107,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.679347,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.680566,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.682327,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.683512,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.684904,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.686174,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.687331,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.688514,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.689999,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.69119,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.692647,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.693791,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.695014,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.696379,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.697522,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.698701,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.700171,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.701625,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.702878,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.704058,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.705338,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.706782,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.708005,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.709431,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.710582,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.711719,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.71284,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.714232,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.715384,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.716554,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.717758,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.718985,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.720234,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,7.72167,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
